1.069999999999999618e+00,1.510278100119860262e-14,1.360085663264265897e-13,7.625440992210900453e-13,9.903809280141152093e-16,5.679498102401930329e-17,1.498467321542264692e-16,2.127536323289707907e-08,5.341400315082785020e-08,4.017142839973606364e-08,1.147792619804482258e-13,2.100000000000000193e-09
1.079999999999999627e+00,1.700154931038642239e-14,1.353435350569073734e-13,8.340592196389260664e-13,1.151949979152468074e-15,6.436301258565788162e-17,1.717345136915117894e-16,2.169530421683544594e-08,5.311494553693998396e-08,4.002036580396924718e-08,1.308260592712633077e-13,2.100000000000000193e-09
1.089999999999999636e+00,1.910058196816403322e-14,1.346875377534030212e-13,9.107577621912010873e-13,1.336352536590753643e-15,7.278783257734253994e-17,1.963626446996346449e-16,2.211512805927536327e-08,5.282029558634469144e-08,3.987125575026647271e-08,1.487630192820023571e-13,2.100000000000000193e-09
1.099999999999999645e+00,2.141676015644668148e-14,1.340403694796555823e-13,9.928945521908436146e-13,1.546302684354763263e-15,8.214869250758666264e-17,2.240152127377500686e-16,2.253474942533931733e-08,5.252994878567252846e-08,3.972405543244950797e-08,1.687692739137111517e-13,2.100000000000000193e-09
1.109999999999999654e+00,2.396799962012841219e-14,1.334018317652303149e-13,1.080729652530975755e-12,1.784772880025192947e-15,9.253042962962353678e-17,2.549992797643368109e-16,2.295408620165293446e-08,5.224380402064872919e-08,3.957872336100372253e-08,1.910364532287845189e-13,2.100000000000000193e-09
1.119999999999999662e+00,2.677328580018215824e-14,1.327717323453773295e-13,1.174528161884574185e-12,2.055011816515856485e-15,1.040237220239658877e-16,2.896461561461341703e-16,2.337305941302060303e-08,5.196176343612805264e-08,3.943521931115461742e-08,2.157691877787788586e-13,2.100000000000000193e-09
1.129999999999999671e+00,2.985270861163825914e-14,1.321498849135764751e-13,1.274560005963313838e-12,2.360562949884921074e-15,1.167253469241929718e-16,3.283127040785464765e-16,2.379159313949146184e-08,5.168373230308435184e-08,3.929350427343441318e-08,2.431856078328078654e-13,2.100000000000000193e-09
1.139999999999999680e+00,3.322749679666475628e-14,1.315361088860402958e-13,1.381099722527504930e-12,2.705283680643780885e-15,1.307384419487599145e-16,3.713826688934544982e-16,2.420961443399216264e-08,5.140961889214859458e-08,3.915354040659690450e-08,2.735178382734721283e-13,2.100000000000000193e-09
1.149999999999999467e+00,3.692005178462408386e-14,1.309302291774978248e-13,1.494426240829640844e-12,3.093365173843355667e-15,1.461727688964114364e-16,4.192680366506108974e-16,2.462705324068324708e-08,5.113933435332313068e-08,3.901529099275401603e-08,3.070124879454234752e-13,2.100000000000000193e-09
1.159999999999999476e+00,4.095398099284243263e-14,1.303320759876268652e-13,1.614822656161904152e-12,3.529352801080337455e-15,1.631449797586279050e-16,4.724104163354302269e-16,2.504384231417513291e-08,5.087279260151027138e-08,3.887872039460496639e-08,3.439311322647690361e-13,2.100000000000000193e-09
1.169999999999999485e+00,4.535413050385594732e-14,1.297414845975408765e-13,1.742576000163823510e-12,4.018167185492097829e-15,1.817788845995653999e-16,5.312824449189833741e-16,2.545991713972570234e-08,5.060991020753942278e-08,3.874379401465023543e-08,3.845507879251716552e-13,2.100000000000000193e-09
1.179999999999999494e+00,5.014661705711725581e-14,1.291582951757767003e-13,1.877977007530660704e-12,4.565125828803626223e-15,2.022057209521202969e-16,5.963892134761289481e-16,2.587521585452444492e-08,5.035060629437373312e-08,3.861047825627390097e-08,4.291643785684467240e-13,2.100000000000000193e-09
1.189999999999999503e+00,5.535885929548922761e-14,1.285823525932627544e-13,2.021319879744117944e-12,5.175965297560516705e-15,2.245644243778237145e-16,6.682697125034133644e-16,2.628967917015662661e-08,5.009480243821275598e-08,3.847874048660242857e-08,4.780811903233947210e-13,2.100000000000000193e-09
1.199999999999999512e+00,6.101960820935388611e-14,1.280135062467805956e-13,2.172902046428969341e-12,5.856863943843038805e-15,2.490018998386064113e-16,7.474982945319906460e-16,2.670325029632183189e-08,4.984242257422338082e-08,3.834854900103658964e-08,5.316273161559900684e-13,2.100000000000000193e-09
1.209999999999999520e+00,6.715897672375838179e-14,1.274516098904626901e-13,2.333023924917758065e-12,6.614465134004209505e-15,2.756732935294912882e-16,8.346861520902513114e-16,2.711587486587958480e-08,4.959339290664160581e-08,3.821987298937625139e-08,5.901460880167921220e-13,2.100000000000000193e-09
1.219999999999999529e+00,7.380846837674967017e-14,1.268965214748977320e-13,2.501988678584481734e-12,7.455900957325605484e-15,3.047422648235387025e-16,9.304828090368733825e-16,2.752750086127260292e-08,4.934764182300906226e-08,3.809268250344480565e-08,6.539984958169975060e-13,2.100000000000000193e-09
1.229999999999999538e+00,8.100100503981549892e-14,1.263481029934406469e-13,2.680101974485626328e-12,8.388816384940435051e-15,3.363812579832416218e-16,1.035577623258310089e-15,2.793807854237961795e-08,4.910509981232806562e-08,3.796694842614342231e-08,7.235635923126319716e-13,2.100000000000000193e-09
1.239999999999999547e+00,8.877095363424697814e-14,1.258062203353491835e-13,2.867671740823771878e-12,9.421393847929501174e-15,3.707717732964611207e-16,1.150701298703271928e-15,2.834756037583200823e-08,4.886569938691507052e-08,3.784264244185559901e-08,7.992388830267039798e-13,2.100000000000000193e-09
1.249999999999999556e+00,9.715415180012898040e-14,1.252707431453912847e-13,3.065007924725708541e-12,1.056237820218141872e-14,4.081046372996204241e-16,1.276627404712876002e-15,2.875590096582562633e-08,4.862937500776585811e-08,3.771973700813464815e-08,8.814407003911770929e-13,2.100000000000000193e-09
1.259999999999999565e+00,1.061879324776574552e-13,1.247415446895892416e-13,3.272422250802231495e-12,1.182110204638529651e-14,4.485802717562533935e-16,1.414173900595947880e-15,2.916305698645315669e-08,4.839606301324678362e-08,3.759820532860993855e-08,9.706045613443827738e-13,2.100000000000000193e-09
1.269999999999999574e+00,1.159111473634569559e-13,1.242185017267857166e-13,3.490227980933601001e-12,1.320751135844835918e-14,4.924089610650658963e-16,1.564204663397223380e-15,2.956898711556714122e-08,4.816570155093505419e-08,3.747802132704721288e-08,1.067185507674280262e-12,2.100000000000000193e-09
1.279999999999999583e+00,1.263641892075790164e-13,1.237014943857359323e-13,3.718739675699502962e-12,1.473219141464640238e-14,5.398111177782603161e-16,1.727631016808764227e-15,2.997365197019195355e-08,4.793823051244613458e-08,3.735915962250785758e-08,1.171658428453576374e-12,2.100000000000000193e-09
1.289999999999999591e+00,1.375890129199073356e-13,1.231904060474465561e-13,3.958272957848973794e-12,1.640639295497434289e-14,5.910175459185338959e-16,1.905413259183794945e-15,3.037701404348651845e-08,4.771359147110131383e-08,3.724159550555045999e-08,1.284518363969370568e-12,2.100000000000000193e-09
1.299999999999999378e+00,1.496291554576599604e-13,1.226851232324994030e-13,4.209144278180618123e-12,1.824205855742744720e-14,6.462697017903497050e-16,2.098562188626374182e-15,3.077903764325483522e-08,4.749172762228182228e-08,3.712530491542604772e-08,1.406280790606313406e-12,2.100000000000000193e-09
1.309999999999999387e+00,1.625297544687022208e-13,1.221855354931111809e-13,4.471670684180933412e-12,2.025184918334207279e-14,7.058199519903425161e-16,2.308140623149426938e-15,3.117968883200960537e-08,4.727258372633967120e-08,3.701026441821383891e-08,1.537481886199164891e-12,2.100000000000000193e-09
1.319999999999999396e+00,1.763375656683364761e-13,1.216915353096970898e-13,4.746169591743923566e-12,2.244917085543225805e-14,7.699318283294874744e-16,2.535264913916578437e-15,3.157893536857248064e-08,4.705610605393760423e-08,3.689645118585702458e-08,1.678678775427214120e-12,2.100000000000000193e-09
1.329999999999999405e+00,1.911009789301640199e-13,1.212030179917163071e-13,5.032958560272432470e-12,2.484820142978895435e-14,8.388802793897311735e-16,2.781106449613252847e-15,3.197674665120871126e-08,4.684224233369152260e-08,3.678384297604955441e-08,1.830449754878903102e-12,2.100000000000000193e-09
1.339999999999999414e+00,2.068700330744748751e-13,1.207198815825925138e-13,5.332355071439637024e-12,2.746391742285835116e-14,9.129519184467928545e-16,3.046893150023087908e-15,3.237309366227640818e-08,4.663094170200863150e-08,3.667241811293846303e-08,1.993394497470942153e-12,2.100000000000000193e-09
1.349999999999999423e+00,2.236964293405249253e-13,1.202420267685127386e-13,5.644676311865930142e-12,3.031212085427720446e-14,9.924452675008092219e-16,3.333910946924436039e-15,3.276794891437692638e-08,4.642215465501071691e-08,3.656215546859915361e-08,2.168134235960189955e-12,2.100000000000000193e-09
1.359999999999999432e+00,2.416335435317036106e-13,1.197693567909183740e-13,5.970238959945995062e-12,3.340946606641171436e-14,1.077670997166882020e-15,3.643505250460259300e-15,3.316128639799032856e-08,4.621583300243936696e-08,3.645303444524939336e-08,2.355311925340979649e-12,2.100000000000000193e-09
1.369999999999999440e+00,2.607364368254542751e-13,1.193017773625135276e-13,6.309358977038906002e-12,3.677348648153885399e-14,1.168952162187552901e-15,3.977082399179997915e-15,3.355308153057176223e-08,4.601192982345120180e-08,3.634503495816542666e-08,2.555592383972210582e-12,2.100000000000000193e-09
1.379999999999999449e+00,2.810618652423030847e-13,1.188391965866248076e-13,6.662351403214974554e-12,4.042262125778319779e-14,1.266624432339949836e-15,4.336111091997688449e-15,3.394331110708905019e-08,4.581039942420922355e-08,3.623813741927024185e-08,2.769662413330721488e-12,2.100000000000000193e-09
1.389999999999999458e+00,3.026682877710224488e-13,1.183815248797551245e-13,7.029530157732783980e-12,4.437624180522249656e-14,1.371036318521362433e-15,4.722123800361616609e-15,3.433195325197927294e-08,4.561119729718809111e-08,3.613232272135960751e-08,2.998230896335825311e-12,2.100000000000000193e-09
1.399999999999999467e+00,3.256158731493262798e-13,1.179286748971832783e-13,7.411207844400941513e-12,4.865467812395276422e-14,1.482549393806780346e-15,5.136718158982598114e-15,3.471898737249621223e-08,4.541428008210719380e-08,3.602757222293990482e-08,3.242028874239171376e-12,2.100000000000000193e-09
1.409999999999999476e+00,3.499665053020290307e-13,1.174805614614692801e-13,7.807695561961504417e-12,5.327924492638844002e-14,1.601538509284553705e-15,5.581558333523594184e-15,3.510439411342681831e-08,4.521960552842352949e-08,3.592386773364792437e-08,3.501809602120064083e-12,2.100000000000000193e-09
1.419999999999999485e+00,3.757837874407265370e-13,1.170371014937311625e-13,8.219302719614502371e-12,5.827226750663394098e-14,1.728392004485136225e-15,6.058376363709448320e-15,3.548815531314876185e-08,4.502713245930202003e-08,3.582119150022574101e-08,3.778348583070586703e-12,2.100000000000000193e-09
1.429999999999999494e+00,4.031330448314255698e-13,1.165982139475679966e-13,8.646336857785188747e-12,6.365710732041716266e-14,1.863511912230657873e-15,6.568973480375514447e-15,3.587025396099991426e-08,4.483682073700166865e-08,3.571952619302919950e-08,4.072443581198647159e-12,2.100000000000000193e-09
1.439999999999999503e+00,4.320813262385885839e-13,1.161638197455091813e-13,9.089103474222719726e-12,6.945818723981398620e-14,2.007314157743042043e-15,7.115221395034265183e-15,3.625067415593642976e-08,4.464863122961174232e-08,3.561885489304037158e-08,4.384914613616893332e-12,2.100000000000000193e-09
1.449999999999999512e+00,4.626974040561394570e-13,1.157338417178767640e-13,9.547905855499460101e-12,7.570101644776896278e-14,2.160228751859099648e-15,7.699063560600243736e-15,3.662940106644589866e-08,4.446252577907247961e-08,3.551916107937010760e-08,4.716603921625406993e-12,2.100000000000000193e-09
1.459999999999999520e+00,4.950517731377963282e-13,1.153082045439528759e-13,1.002304491397041136e-11,8.241221493833368083e-14,2.322699978213084563e-15,8.322516401977470024e-15,3.700642089169294023e-08,4.427846717042724543e-08,3.542042861721873374e-08,5.068375921332359044e-12,2.100000000000000193e-09
1.469999999999999307e+00,5.292166483411311106e-13,1.148868346953508786e-13,1.051481903023450076e-11,8.961953758943131694e-14,2.495186574255703868e-15,8.987670515278507609e-15,3.738172082386350604e-08,4.409641910224615223e-08,3.532264174628394950e-08,5.441117133991574932e-12,2.100000000000000193e-09
1.479999999999999316e+00,5.652659608012532097e-13,1.144696603814925547e-13,1.102352390113030323e-11,9.735189777600756126e-14,2.678161905992054681e-15,9.696691834505708297e-15,3.775528901168233042e-08,4.391634615817485192e-08,3.522578506959143437e-08,5.835736096370006034e-12,2.100000000000000193e-09
1.489999999999999325e+00,6.032753529518752717e-13,1.140566114971001629e-13,1.154945239328164593e-11,1.056393904924149424e-13,2.872114136328736491e-15,1.045182276459627025e-14,3.812711452507286972e-08,4.373821377954908726e-08,3.512984354273236781e-08,6.253163251487347322e-12,2.100000000000000193e-09
1.499999999999999334e+00,6.433221723128827499e-13,1.136476195716149669e-13,1.209289440220463252e-11,1.145133149540418966e-13,3.077546386932355753e-15,1.125538327979119531e-14,3.849718732093370365e-08,4.356198823903961896e-08,3.503480246348905571e-08,6.694350820099946959e-12,2.100000000000000193e-09
1.509999999999999343e+00,6.854854640651138151e-13,1.132426177204604748e-13,1.265413671696680536e-11,1.240061966492941414e-13,3.294976893511256884e-15,1.210977198636221368e-14,3.886549820999959544e-08,4.338763661527083054e-08,3.494064746183214628e-08,7.160272653328199220e-12,2.100000000000000193e-09
1.519999999999999352e+00,7.298459624343360330e-13,1.128415405980701139e-13,1.323346289038947606e-11,1.341518088142349548e-13,3.524939154442387947e-15,1.301746714878735455e-14,3.923203882476035724e-08,4.321512676838149843e-08,3.484736449027473796e-08,7.651924066849455708e-12,2.100000000000000193e-09
1.529999999999999361e+00,7.764860809075960130e-13,1.124443243526052014e-13,1.383115311476632490e-11,1.449851933034251079e-13,3.767982072674849605e-15,1.398102767854189666e-14,3.959680158841210961e-08,4.304442731647810325e-08,3.475493981456833790e-08,8.170321657104063793e-12,2.100000000000000193e-09
1.539999999999999369e+00,8.254899013065234899e-13,1.120509065822915436e-13,1.444748410306746449e-11,1.565426808317136770e-13,4.024670090850799861e-15,1.500309408472509761e-14,3.995977968480739147e-08,4.287550761294736988e-08,3.466336000472522595e-08,8.716503099980473246e-12,2.100000000000000193e-09
1.549999999999999378e+00,8.769431617429144680e-13,1.116612262933063678e-13,1.508272897558776727e-11,1.688619105630396351e-13,4.295583319595395285e-15,1.608638938581930461e-14,4.032096702938339454e-08,4.270833772459044291e-08,3.457261192635509430e-08,9.291526932465815083e-12,2.100000000000000193e-09
1.559999999999999387e+00,9.309332434831603464e-13,1.112752238591516071e-13,1.573715715199333476e-11,1.819818490235898058e-13,4.581317658934078217e-15,1.723371998193320336e-14,4.068035824103383219e-08,4.254288841054251949e-08,3.448268273230198682e-08,9.896472317763805691e-12,2.100000000000000193e-09
1.569999999999999396e+00,9.875491567488578501e-13,1.108928409814511485e-13,1.641103424870727405e-11,1.959428083179416111e-13,4.882484912805901240e-15,1.844797648694947438e-14,4.103794861490598664e-08,4.237913110194687771e-08,3.439355985456930893e-08,1.053243879439996829e-11,2.100000000000000193e-09
1.579999999999999405e+00,1.046881525481785400e-12,1.105140206521140598e-13,1.710462198157639061e-11,2.107864636281916133e-13,5.199712896650725080e-15,1.973213452005686642e-14,4.139373409609168036e-08,4.221703788234946519e-08,3.430523099652304819e-08,1.120054600984281364e-11,2.100000000000000193e-09
1.589999999999999414e+00,1.109022571102101928e-12,1.101387071168076288e-13,1.781817807374968300e-11,2.265558699773621102e-13,5.533645538054130524e-15,2.108925545621150169e-14,4.174771125418483488e-08,4.205658146878715479e-08,3.421768412535981171e-08,1.190193343918648144e-11,2.100000000000000193e-09
